index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
20,8636,1898,5942,3549,0,0,0,0,0
21,6943,2674,6443,3110,0,0,0,0,0
22,5637,2689,6930,4163,0,0,0,0,0
23,7137,3129,7183,3986,0,0,0,0,0
24,5897,3761,7984,4522,0,0,0,0,0
25,8722,3502,7953,4237,0,0,0,0,0
26,0,3282,8313,4966,0,0,0,0,0
