index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,10490,2460,5812,3565,0.0,0.0,0.0,0.0,0.0
6,13593,2785,7477,3750,0.0,0.0,0.0,0.0,0.0
7,13889,2904,7346,4101,0.0,0.0,0.0,0.0,0.0
8,0,3141,8320,5062,0.0,0.0,0.0,0.0,0.0
