index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,12264,2442,6077,3534,0.0,0.0,60.06390278049579,200.17334155867601,5.4687505045765175
6,12988,2860,6853,3681,4.420603377486862,9.136856604331202,58.0901684379914,275.231078829707,4.365443561138537
7,10243,2862,7222,4057,3.1288050409453474,223.18061842395736,4.531128229171493,185.39345555262122,2.515320570058211
8,0,3040,8004,4802,1.9469546123396622,233.0291234876704,23.366636664431013,277.42432494447223,4.7277775542287745
