index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,7924,2524,5930,3391,0.0,0.0,39.04405223474337,347.2900106261274,4.924821933799439
10,7356,2486,6752,3685,3.8910851865291725,123.63077211604184,84.30259837668984,207.9934193109096,5.259435640466886
11,14125,3012,7190,3540,4.5748847388079374,199.53290642751136,83.48978892095097,179.4490161347486,5.86937895409158
12,11800,3140,7581,4164,4.4495280089344,112.9572855341157,85.32702952237369,237.68386806397626,5.293026268354275
13,0,3374,8351,4551,4.256057072528049,207.75752226649328,82.77363830496691,212.2889589398625,5.014714915534371
