index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,6383,2044,5584,3578,0.0,0.0,0.0,0.0,0.0
15,10455,2382,5866,3450,3.1113392664968123,249.99076217175656,0.0,0.0,0.0
16,10595,2537,6852,3373,2.8861191193126725,245.84738872551188,0.0,0.0,0.0
17,6754,2644,6863,3679,4.83898521458646,77.58938204560285,0.0,0.0,0.0
18,11662,3466,7568,4469,4.971999997184411,153.66172866070954,0.0,0.0,0.0
19,0,3775,8047,4125,4.235765862686569,3.564094801871777,0.0,0.0,0.0
