thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9734.13161788075,1782.0223860897775,6189.714519930322,3760.564557820514,0.0,0.0,0.0,0.0,0.0
27520.183102616273,2663.0688107338524,7409.92055194129,3798.6849851301645,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
