index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
0,40862,2366,7394,4189,0.0,0.0,6.324216728428908,175.505536573832,2.688694489030837
1,0,2319,8207,5311,4.378855587878457,353.18884267140953,22.269427452364134,187.3634513246602,4.857916421559359
