index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,12625,2338,6246,3505,0.0,0.0,36.74180037746387,289.7083770706724,4.946736378322312
6,11307,2512,7411,3766,4.508786546527528,348.7451622854337,77.70505657046373,261.0093800261845,2.5311023545434757
7,11329,2981,7831,4078,4.172486598166687,162.59997362840795,62.315877900089006,79.98451295127711,2.6949093006492415
8,0,3016,8306,4934,3.1743676783409907,339.92943517106255,64.73933952581594,163.84934190623846,2.4688800696194346
