index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,7930,2395,6186,3340,0,0,0,0,0
15,8099,2376,6721,3563,0,0,0,0,0
16,6600,2879,6405,3395,0,0,0,0,0
17,5914,2811,6225,3956,0,0,0,0,0
18,6631,3286,7515,3840,0,0,0,0,0
19,0,3650,8905,4404,0,0,0,0,0
