thickn,rho,vp,vs,dip,strike,plunge,trend,ani
6612.381073679457,1923.9471510274234,6379.272858052555,3519.3872544516526,0.0,0.0,0.0,0.0,0.0
10595.666257650862,2712.5654929023426,7183.479506844503,3489.981125563452,0.0,0.0,0.0,0.0,0.0
13781.496012622476,3124.432987243052,6967.226555100881,3636.7580687943523,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
