index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,8939,2352,6149,3585,0,0,0,0,0
6,13800,2675,7454,3910,0,0,0,0,0
7,14745,3009,7605,4005,0,0,0,0,0
8,0,3205,7961,5422,0,0,0,0,0
