index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,13042,2197,5964,3295,0.0,0.0,0.0,0.0,0.0
6,5569,2526,7301,4009,0.0,0.0,0.0,0.0,0.0
7,13448,3341,7971,4362,0.0,0.0,0.0,0.0,0.0
8,0,3061,7996,4965,0.0,0.0,0.0,0.0,0.0
