index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,14929,2443,6258,3481,0,0,0,0,0
10,7313,2548,6965,3535,0,0,0,0,0
11,12558,2573,6300,3664,0,0,0,0,0
12,5752,2740,7509,4004,0,0,0,0,0
13,0,3018,8945,4804,0,0,0,0,0
