index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,10022,2553,6460,3486,0.0,0.0,0.0,0.0,0.0
10,12455,2748,6641,3623,0.0,0.0,0.0,0.0,0.0
11,11127,2707,6582,3736,0.0,0.0,0.0,0.0,0.0
12,6724,2807,6831,4177,0.0,0.0,0.0,0.0,0.0
13,0,2880,8493,4703,0.0,0.0,0.0,0.0,0.0
