index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,14617,2438,5837,3582,0.0,0.0,0.0,0.0,0.0
6,13707,2911,7197,3634,0.0,0.0,0.0,0.0,0.0
7,10875,2908,7039,4336,0.0,0.0,0.0,0.0,0.0
8,0,3132,8347,5024,0.0,0.0,0.0,0.0,0.0
