thickn,rho,vp,vs,dip,strike,plunge,trend,ani
38889.115983653166,2960.427083233004,7195.15856228825,4001.78079289703,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
