index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,7800,2564,6298,3410,0,0,0,0,0
10,7761,2438,6669,3864,0,0,0,0,0
11,13540,2971,6986,3693,0,0,0,0,0
12,7429,2824,7125,4113,0,0,0,0,0
13,0,3367,8006,4698,0,0,0,0,0
