thickn,rho,vp,vs,dip,strike,plunge,trend,ani
41853.90976031151,2900.4360508429518,6371.77411736772,4075.047151414343,0.0,0.0,28.571587160405212,269.75013831254216,5.105142567831987
0.0,3500.0,8100.0,4500.0,7.361990885229382,116.24057399946864,0.0,0.0,0.0
