index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,6886,2617,5603,3433,0.0,0.0,0.0,0.0,0.0
15,10115,2450,6461,3854,3.9979998188961527,272.30841824156994,0.0,0.0,0.0
16,5236,2776,6647,3569,6.551871226860471,154.29944164278714,0.0,0.0,0.0
17,10549,3240,7299,3972,5.940170176875376,212.21835092277652,0.0,0.0,0.0
18,5547,3421,7671,4370,2.4972205334837545,122.18638762583804,0.0,0.0,0.0
19,0,3481,8632,5027,5.910630675457007,205.33343872138497,0.0,0.0,0.0
