index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,7642,2230,5836,3592,0.0,0.0,0.0,0.0,0.0
6,13859,2453,7444,3807,4.7108932033266395,43.14825943228562,0.0,0.0,0.0
7,14689,3148,7715,4018,3.656785799843831,203.0063535554561,0.0,0.0,0.0
8,0,3197,7980,5166,4.119917454304783,297.30110634491706,0.0,0.0,0.0
