index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
20,9276,2428,5808,3596,0,0,0,0,0
21,5730,2548,6278,3489,0,0,0,0,0
22,5652,2518,6579,3744,0,0,0,0,0
23,6161,2862,7171,3565,0,0,0,0,0
24,8568,3308,7753,3821,0,0,0,0,0
25,6405,3539,7581,4917,0,0,0,0,0
26,0,3656,8082,5510,0,0,0,0,0
