index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,8402,2655,5709,3362,0,0,0,0,0
15,6690,2590,5891,3611,0,0,0,0,0
16,6748,2878,7053,3491,0,0,0,0,0
17,8982,3143,6755,3533,0,0,0,0,0
18,7028,3109,7668,4297,0,0,0,0,0
19,0,3315,8709,4023,0,0,0,0,0
