index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,5708,2670,5593,3129,0.0,0.0,0,0,0
15,9385,2487,6168,3484,2.735618233316154,13.712163239802749,0,0,0
16,6484,3215,6350,3248,4.766356672681689,287.95142326416544,0,0,0
17,9827,3002,7209,3908,3.0246232434495974,27.084114416347063,0,0,0
18,11588,3217,7322,4224,3.166856226247166,6.42151326728242,0,0,0
19,0,3192,8591,5412,2.9296023246661083,355.7652134265509,0,0,0
