index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
20,6045,2606,5781,3563,0.0,0.0,0,0,0
21,8911,2592,6332,3688,0.27157421606891,327.1117001182947,0,0,0
22,10505,2855,6935,3809,1.3241651364922742,117.07527544054201,0,0,0
23,5859,3027,7533,3884,2.213609420057172,42.198612011815,0,0,0
24,5783,3199,7423,3726,2.0572059661654274,81.65069003303881,0,0,0
25,5532,3389,7398,3690,3.036278113773653,104.62440885129895,0,0,0
26,0,3158,8289,4895,1.8880508518114678,51.944250653992874,0,0,0
