thickn,rho,vp,vs,dip,strike,plunge,trend,ani
39875.89018050506,2970.773612460258,6179.067393684045,3723.1810518781926,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
