thickn,rho,vp,vs,dip,strike,plunge,trend,ani
13616.175304914867,1754.2422746668497,6212.219197295082,3595.9229488924693,0.0,0.0,12.504967690151247,172.9889544330985,8.449930559699258
5976.928381242609,2626.950547188545,7288.86285498838,3785.703112351061,5.578189873085836,174.65768175340574,4.178415643409597,171.9082558199463,5.3569074907112295
9345.683706077576,3304.7394140187544,7153.409674306511,4090.1916925767528,1.7055557158023928,291.2907028197985,24.243009496278233,302.5311805752007,3.8021186245818317
0.0,3500.0,8100.0,4500.0,1.7767946080724135,181.3526008847117,27.329146161529227,162.97230901459398,3.3951662591968583
