index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,14843,2585,6270,3336,0.0,0.0,0.0,0.0,0.0
10,13859,2614,6531,3600,0.0,0.0,0.0,0.0,0.0
11,5251,2786,7066,4249,0.0,0.0,0.0,0.0,0.0
12,7567,3283,7195,4376,0.0,0.0,0.0,0.0,0.0
13,0,2878,8254,4692,0.0,0.0,0.0,0.0,0.0
