thickn,rho,vp,vs,dip,strike,plunge,trend,ani
35068.711724965615,2862.193031507928,7091.733056534628,4015.1267327224887,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
