thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14818.142251407662,2441.5418407162774,6258.288016707464,3418.744951014694,0.0,0.0,0.0,0.0,0.0
13786.732582821063,2511.1332564669688,6611.6243332751565,3163.1737447146047,3.77974179879382,254.90498751143537,17.113872394332212,212.5609591958057,4.606665607352639
11421.762566299154,2976.315830789394,6289.218655021303,3431.385761015133,0.4801832855961523,128.4152058135499,12.116814017684684,91.88543621475783,1.55873065368581
0.0,3500.0,8100.0,4500.0,1.2948702390852276,300.770092994522,0.0,0.0,0.0
