thickn,rho,vp,vs,dip,strike,plunge,trend,ani
44582.504880150205,2935.7988485252567,6282.752534518238,3783.977697830454,0.0,0.0,7.315406648878945,293.6571557400882,7.814518460096307
0.0,3500.0,8100.0,4500.0,7.960666685758436,251.9580635696903,0.0,0.0,0.0
