index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,11147,2413,5881,3464,0.0,0.0,33.04671527595289,259.62607017300564,7.302055482923556
10,8816,2709,6261,3758,2.6651460025304,37.08119282281653,46.40787286577406,216.22760444054933,3.9392073356845425
11,9524,3222,7394,3773,1.253318379944341,14.385817244876513,60.746447421777354,351.071515582385,8.26293403974563
12,8619,3128,7074,4280,3.0119806873999657,70.18654256944058,20.92532154213003,62.7399039946473,8.377612791827083
13,0,3312,8368,4777,3.71307446670708,92.44724752267162,26.034924386809053,339.3958587535482,5.9410888034803895
