thickn,rho,vp,vs,dip,strike,plunge,trend,ani
27355.782322499297,2226.064718068044,6464.565615936844,3659.5014581072764,0.0,0.0,0.0,0.0,0.0
10345.158918669837,2929.7090099123748,7070.508103243077,3687.749962411426,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
