thickn,rho,vp,vs,dip,strike,plunge,trend,ani
12367.813867915342,2181.742708561285,6102.415859589685,3424.8228838915466,0.0,0.0,0.0,0.0,0.0
21033.86904287811,2840.403807906088,7001.132893546567,3606.1879723608527,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
