thickn,rho,vp,vs,dip,strike,plunge,trend,ani
8176.590246149319,1687.2916612149893,6001.531588524397,3588.661010360981,0.0,0.0,0.0,0.0,0.0
8825.834560893476,2469.299563796191,6951.833039514437,3954.1125915053635,3.472385001304775,247.44152609124026,5.871305831055228,271.84304764268927,2.5822846089644513
13567.376586452003,3428.9492480527338,7489.141625740304,3730.681245513581,4.112530278941001,277.5504899595046,32.792111010288636,186.3651435502595,1.3317197875990638
0.0,3500.0,8100.0,4500.0,4.312175639182395,110.09420880515925,0.0,0.0,0.0
