thickn,rho,vp,vs,dip,strike,plunge,trend,ani
42480.82994724635,2991.5390001458145,6966.819032427805,3974.378499302453,0.0,0.0,18.283353114502216,238.05576888108567,1.4602540468980028
0.0,3500.0,8100.0,4500.0,4.146339979152012,155.26833693039444,0.0,0.0,0.0
