index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
20,11429,2608,5638,3486,0,0,0,0,0
21,6806,2416,5939,3818,0,0,0,0,0
22,5761,2409,6484,3847,0,0,0,0,0
23,6469,2944,6319,3945,0,0,0,0,0
24,7118,2930,7542,4049,0,0,0,0,0
25,5520,3545,7734,4550,0,0,0,0,0
26,0,3420,8281,4911,0,0,0,0,0
