thickn,rho,vp,vs,dip,strike,plunge,trend,ani
18660.893579099888,2579.3602550419655,6431.729342139267,3771.078034133944,0.0,0.0,0.0,0.0,0.0
16204.4473065798,2929.2442142325594,6333.425400857375,3573.473269354452,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
