thickn,rho,vp,vs,dip,strike,plunge,trend,ani
37716.256931343785,2729.7265368419326,6872.097216088749,3989.169029061678,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
