index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,11778,2495,6263,3586,0.0,0.0,27.68814639501518,192.81622258017282,2.8903720552387626
6,14583,2526,7145,3907,4.297806556531873,239.62559657462037,13.303335119987153,111.75204170931879,3.6936831707391007
7,10357,2836,7595,4051,3.8438755825098583,136.21763191583204,13.897004893422848,303.2176049211227,4.86830134387341
8,0,3071,8221,4817,3.2615127856645283,216.5490180189972,85.45193903167016,28.64495084452285,2.823288416889907
