index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,5180,2581,6193,3204,0,0,0,0,0
15,10599,2765,6741,3614,0,0,0,0,0
16,7524,2652,7199,3920,0,0,0,0,0
17,5647,2550,6576,4065,0,0,0,0,0
18,8998,2845,7305,4190,0,0,0,0,0
19,0,3167,8084,4898,0,0,0,0,0
