thickn,rho,vp,vs,dip,strike,plunge,trend,ani
12203.753420231773,2319.5820350868235,6167.949382008033,3341.503806688962,0.0,0.0,0.0,0.0,0.0
14809.811263521675,2825.434105247537,6469.7406384562355,3310.2049489510923,0.0,0.0,0.0,0.0,0.0
13664.297085627195,3391.940184127734,7346.7792124283915,3335.7620580796506,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
