thickn,rho,vp,vs,dip,strike,plunge,trend,ani
44916.93399227061,2885.3946316709057,7131.282528024147,4036.3040785136727,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
