index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,5096,2388,5573,3450,0.0,0.0,0.0,0.0,0.0
15,11284,2726,6040,3611,2.78236660619226,336.5666483747289,0.0,0.0,0.0
16,10166,2844,6698,3506,1.518110628390403,203.1312589686584,0.0,0.0,0.0
17,10514,2691,7212,3958,1.874188556388763,69.83624778035322,0.0,0.0,0.0
18,6239,2816,7772,4609,1.3285054355652635,85.09642266194268,0.0,0.0,0.0
19,0,3634,8688,4005,4.62186481288754,271.525484315193,0.0,0.0,0.0
