index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,10214,2697,5930,3416,0.0,0.0,0.0,0.0,0.0
15,12963,2761,6079,3518,4.820026327990939,312.3357678630957,0.0,0.0,0.0
16,6878,2492,6180,3455,4.694207264842211,154.83755045678336,0.0,0.0,0.0
17,8174,3201,7052,3670,3.3805071539137392,263.72852964243765,0.0,0.0,0.0
18,6142,3272,7448,4363,4.213304508373577,11.503253627800195,0.0,0.0,0.0
19,0,3294,8485,4281,1.621158489195243,242.9720914101795,0.0,0.0,0.0
