index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,14513,2183,6113,2987,0.0,0.0,0.0,0.0,0.0
10,6689,2650,6489,3529,0.0,0.0,0.0,0.0,0.0
11,5606,2812,7382,4024,0.0,0.0,0.0,0.0,0.0
12,5397,3059,7925,4004,0.0,0.0,0.0,0.0,0.0
13,0,3245,8792,4364,0.0,0.0,0.0,0.0,0.0
