thickn,rho,vp,vs,dip,strike,plunge,trend,ani
36834.48570377188,2995.256404101109,7433.880688487406,3831.5802427194785,0.0,0.0,35.53984953438403,122.58879630984168,6.241330596124342
0.0,3500.0,8100.0,4500.0,4.277172174750303,2.97995033952364,0.0,0.0,0.0
