index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,9948,2405,5949,3578,0.0,0.0,0.0,0.0,0.0
6,14514,2951,7023,3704,2.4482065157703747,273.2817745431514,0.0,0.0,0.0
7,14433,2848,7496,4202,1.7923711576530106,313.40057736042525,0.0,0.0,0.0
8,0,3112,7878,5056,5.9469640859372745,335.3304405492014,0.0,0.0,0.0
