index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
0,42365,2416,7085,4206,0.0,0.0,0.0,0.0,0.0
1,0,2629,8432,4982,5.619703139666533,324.73547173600485,0.0,0.0,0.0
