thickn,rho,vp,vs,dip,strike,plunge,trend,ani
8294.675405313013,1644.7863822922527,5911.326317470683,3588.181848912265,0.0,0.0,0.0,0.0,0.0
8231.342821966411,2447.230823572533,6580.677033835118,3900.8503801382167,0.0,0.0,0.0,0.0,0.0
13722.620765269892,3449.6091007878704,7180.262533436288,3602.0186499788906,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
