thickn,rho,vp,vs,dip,strike,plunge,trend,ani
31024.72053848204,2899.7650179034813,7057.885576219182,4056.9084153647523,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
