thickn,rho,vp,vs,dip,strike,plunge,trend,ani
24177.646209449675,2809.0568153929044,6600.138711074286,3504.3533070272415,0.0,0.0,0.0,0.0,0.0
25283.67261593538,2924.4227663784495,7271.121343572009,3816.8404179277177,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
