index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,9622,2523,5949,3570,0.0,0.0,48.83815844060767,130.70184189925226,7.2083641930618585
15,5416,2896,6100,3755,2.764384827474439,185.9812444306794,34.80002509383172,19.653189847033865,6.922214083855803
16,7500,2822,7166,3645,3.5083398351008417,167.3414541655781,66.34254168928996,194.64596096180017,3.005906413021717
17,10834,3039,7633,3721,5.131525067741178,251.83515414430255,36.78398283107775,22.29919265332544,6.888385759675011
18,6884,3145,7820,4652,3.442349205972352,292.0423576886806,33.06121539396214,83.90967727374202,2.8062884620092303
19,0,3596,8313,4741,4.5886201302513046,225.7156568062102,59.77821847955611,280.53280368597694,4.339519585895248
