thickn,rho,vp,vs,dip,strike,plunge,trend,ani
37091.6929154101,2910.523395004511,6799.260887207599,3839.3237223757,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
