index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,21120,2411,6012,3925,0.0,0.0,0.0,0.0,0.0
3,17141,2566,7277,3943,4.461437853634587,140.06296058876222,0.0,0.0,0.0
4,0,2808,8847,4673,4.47791663714851,285.74862416917085,0.0,0.0,0.0
