thickn,rho,vp,vs,dip,strike,plunge,trend,ani
36445.60395822917,2861.673935878183,6081.01705650987,3721.4455518759437,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
