thickn,rho,vp,vs,dip,strike,plunge,trend,ani
11830.72086020048,2392.3083246510864,6167.129599878313,3567.213390601036,0.0,0.0,0.0,0.0,0.0
10532.7207552559,2865.274631726712,7153.398847158269,3755.8038808994124,0.0,0.0,0.0,0.0,0.0
14767.212163329707,3224.7374678609362,6105.640039295054,3636.1491973867696,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
