thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14248.06745277351,2602.6765838270526,6122.896860995024,3801.433030104913,0.0,0.0,22.13389190061881,136.21999584768605,9.449754717003124
30842.12771538151,2732.9205304638917,6603.407991551793,3896.630055459929,5.503274414695126,71.72470776313216,15.469238630026918,182.17200624765255,0.5574407169350106
0.0,3500.0,8100.0,4500.0,2.4939379472489374,61.54017026110945,16.953320166551386,79.27221407450102,8.493857651627303
