thickn,rho,vp,vs,dip,strike,plunge,trend,ani
43449.73916696152,2952.420223293676,7023.456561138907,3898.2640038980303,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
