thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14972.186815106881,2468.207545954606,6042.535725752423,3581.3028106395313,0.0,0.0,0.0,0.0,0.0
13802.504348508663,2624.782865855809,6728.711847141494,3715.9749496637414,6.683009498925649,48.623512509536454,29.375326652997057,27.66935929803313,1.6639421174824909
7591.189757160577,2852.568483387379,6963.534288129413,3983.7809489185374,6.117594487298666,40.991851025746,15.767234121832562,121.60080898215813,1.5756892356255499
0.0,3500.0,8100.0,4500.0,5.013441408270431,213.84146804258867,0.0,0.0,0.0
