thickn,rho,vp,vs,dip,strike,plunge,trend,ani
40522.06555135176,2660.2265388063925,6798.218059518679,4061.4296451511354,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
