index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
0,44409,2380,6985,4115,0.0,0.0,25.52076756754158,357.5742966844837,4.053550272221217
1,0,2244,8331,5278,3.04817233356112,110.51885745910234,61.619223754818314,169.55609858886177,8.757345789209532
