index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,12759,2579,6349,3149,0.0,0.0,0.0,0.0,0.0
10,13544,2395,6071,3557,0.0,0.0,0.0,0.0,0.0
11,7614,2509,6302,3831,0.0,0.0,0.0,0.0,0.0
12,9237,3239,7789,4176,0.0,0.0,0.0,0.0,0.0
13,0,3079,8480,4497,0.0,0.0,0.0,0.0,0.0
