index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,14464,2429,5824,3530,0.0,0.0,0.0,0.0,0.0
6,14726,2774,7284,3948,0.0,0.0,0.0,0.0,0.0
7,8769,2806,7068,4479,0.0,0.0,0.0,0.0,0.0
8,0,3362,8319,5365,0.0,0.0,0.0,0.0,0.0
