thickn,rho,vp,vs,dip,strike,plunge,trend,ani
38779.44930593168,2659.163653929483,6627.814591724562,3951.384239360039,0.0,0.0,20.248517516223497,96.28228895131524,0.6718605206944175
0.0,3500.0,8100.0,4500.0,2.5179787790503627,92.94857165075327,0.0,0.0,0.0
